Train epoch 118: top1%=0.08732666820287704, top2%=0.1387999951839447, top3%=0.17820000648498535, top4%=0.21104000508785248, top5%=0.23987999558448792, loss=0.015743950894673665, time=85.39945411682129s
Train epoch 119: top1%=0.08495999872684479, top2%=0.13593333959579468, top3%=0.1744733303785324, top4%=0.20761333405971527, top5%=0.23532666265964508, loss=0.01576480678876241, time=85.41826009750366s
Train epoch 120: top1%=0.08599333465099335, top2%=0.13688667118549347, top3%=0.17574666440486908, top4%=0.20819999277591705, top5%=0.23591333627700806, loss=0.015781718462308247, time=85.6188714504242s
Train epoch 121: top1%=0.08378666639328003, top2%=0.13365332782268524, top3%=0.17241333425045013, top4%=0.20401333272457123, top5%=0.23175999522209167, loss=0.015770687858263653, time=85.59854769706726s
Train epoch 122: top1%=0.08765333145856857, top2%=0.137746661901474, top3%=0.17696666717529297, top4%=0.2102133333683014, top5%=0.2383066713809967, loss=0.015674887636502585, time=85.54907560348511s
Train epoch 123: top1%=0.08558666706085205, top2%=0.136680006980896, top3%=0.1762399971485138, top4%=0.20876666903495789, top5%=0.2366066724061966, loss=0.01576808988571167, time=85.54816770553589s
Train epoch 124: top1%=0.08761999756097794, top2%=0.13835999369621277, top3%=0.17912666499614716, top4%=0.21189333498477936, top5%=0.2408733367919922, loss=0.015804419964154562, time=86.04301071166992s
Train epoch 125: top1%=0.08547999709844589, top2%=0.13646000623703003, top3%=0.17576666176319122, top4%=0.20773333311080933, top5%=0.2356533259153366, loss=0.015752846768697103, time=85.45052647590637s
Train epoch 126: top1%=0.08736000210046768, top2%=0.1382399946451187, top3%=0.17751333117485046, top4%=0.20961333811283112, top5%=0.23779332637786865, loss=0.015684688765207927, time=85.52045345306396s
Train epoch 127: top1%=0.0801333338022232, top2%=0.12885333597660065, top3%=0.1666799932718277, top4%=0.19834665954113007, top5%=0.22497999668121338, loss=0.015677198751767478, time=85.84688138961792s
Train epoch 128: top1%=0.08813333511352539, top2%=0.13939332962036133, top3%=0.17878000438213348, top4%=0.2121666669845581, top5%=0.2403133362531662, loss=0.015673264023462932, time=85.24862265586853s
Train epoch 129: top1%=0.08526666462421417, top2%=0.13482666015625, top3%=0.17316000163555145, top4%=0.2056533396244049, top5%=0.2332933396100998, loss=0.01573746198972066, time=85.44273090362549s
Train epoch 130: top1%=0.08846666663885117, top2%=0.1394333392381668, top3%=0.17980000376701355, top4%=0.21287333965301514, top5%=0.24065333604812622, loss=0.015693309008280438, time=85.10932207107544s
Train epoch 131: top1%=0.08814666420221329, top2%=0.14027999341487885, top3%=0.18053333461284637, top4%=0.2140333354473114, top5%=0.24222666025161743, loss=0.015714696276982625, time=85.5946831703186s
Train epoch 132: top1%=0.08991333097219467, top2%=0.1424800008535385, top3%=0.1824733316898346, top4%=0.21589332818984985, top5%=0.24513332545757294, loss=0.015684215064048768, time=85.39973998069763s
Train epoch 133: top1%=0.08614666759967804, top2%=0.13647332787513733, top3%=0.17576666176319122, top4%=0.20810666680335999, top5%=0.2361733317375183, loss=0.015718487841288247, time=85.33021640777588s
Train epoch 134: top1%=0.0865200012922287, top2%=0.13686665892601013, top3%=0.17554666101932526, top4%=0.2076733261346817, top5%=0.23554666340351105, loss=0.015690162960688273, time=85.42262363433838s
Train epoch 135: top1%=0.08934000134468079, top2%=0.14216665923595428, top3%=0.18116000294685364, top4%=0.21396666765213013, top5%=0.24281999468803406, loss=0.015647472167015074, time=85.30283331871033s
Train epoch 136: top1%=0.09205999970436096, top2%=0.1460733264684677, top3%=0.18722666800022125, top4%=0.22113999724388123, top5%=0.2505333423614502, loss=0.015673872462908425, time=84.80964040756226s
Train epoch 137: top1%=0.08727999776601791, top2%=0.13794666528701782, top3%=0.17786000669002533, top4%=0.21051333844661713, top5%=0.23792000114917755, loss=0.01569313979625702, time=85.41618132591248s
Train epoch 138: top1%=0.08354000002145767, top2%=0.1334799975156784, top3%=0.1714800000190735, top4%=0.20246000587940216, top5%=0.229586660861969, loss=0.01564932776292165, time=85.31851029396057s
Train epoch 139: top1%=0.08578666299581528, top2%=0.13558000326156616, top3%=0.1742466688156128, top4%=0.20626667141914368, top5%=0.23347333073616028, loss=0.01561838668982188, time=85.38571381568909s
Train epoch 140: top1%=0.09167999774217606, top2%=0.14435333013534546, top3%=0.18488666415214539, top4%=0.21821999549865723, top5%=0.24605999886989594, loss=0.015605854651133219, time=85.73918986320496s
Train epoch 141: top1%=0.08747333288192749, top2%=0.1383066624403, top3%=0.1779666692018509, top4%=0.21092000603675842, top5%=0.23933999240398407, loss=0.015620259267489115, time=85.23771858215332s
Train epoch 142: top1%=0.08745333552360535, top2%=0.1379999965429306, top3%=0.17854000627994537, top4%=0.2113533318042755, top5%=0.23892666399478912, loss=0.015683896849950155, time=85.99433422088623s
