Train epoch 59: top1%=0.3190799951553345, top2%=0.4739599823951721, top3%=0.5852000117301941, top4%=0.6762799620628357, top5%=0.7529199719429016, loss=0.006860768504142761, time=30.1062753200531s
Train epoch 60: top1%=0.3351999819278717, top2%=0.49619999527931213, top3%=0.6035999655723572, top4%=0.6937599778175354, top5%=0.7687599658966064, loss=0.006935097422599792, time=30.687987804412842s
Train epoch 61: top1%=0.3309600055217743, top2%=0.4848800003528595, top3%=0.5951200127601624, top4%=0.681719958782196, top5%=0.7528799772262573, loss=0.006715869708061218, time=30.665285348892212s
Train epoch 62: top1%=0.340039998292923, top2%=0.49691998958587646, top3%=0.6049599647521973, top4%=0.690559983253479, top5%=0.7628799676895142, loss=0.006749530043601989, time=30.393000841140747s
Train epoch 63: top1%=0.3158800005912781, top2%=0.4727199971675873, top3%=0.5814799666404724, top4%=0.6684399843215942, top5%=0.7445600032806396, loss=0.006835102806091308, time=30.07834506034851s
Train epoch 64: top1%=0.32687997817993164, top2%=0.48023998737335205, top3%=0.5904799699783325, top4%=0.6789599657058716, top5%=0.7507199645042419, loss=0.006756008224487305, time=30.411807775497437s
Train epoch 65: top1%=0.37059998512268066, top2%=0.5318799614906311, top3%=0.6408799886703491, top4%=0.7243199944496155, top5%=0.7877999544143677, loss=0.006797441205978394, time=30.48991298675537s
Train epoch 66: top1%=0.35999998450279236, top2%=0.5238400101661682, top3%=0.6326799988746643, top4%=0.7198799848556519, top5%=0.7877999544143677, loss=0.006857236895561218, time=30.747037410736084s
Train epoch 67: top1%=0.3227199912071228, top2%=0.47788000106811523, top3%=0.5838800072669983, top4%=0.6726799607276917, top5%=0.7455599904060364, loss=0.006709563322067261, time=30.919153928756714s
Train epoch 68: top1%=0.37011998891830444, top2%=0.527239978313446, top3%=0.6308000087738037, top4%=0.7145999670028687, top5%=0.7810800075531006, loss=0.006612382040023804, time=30.961082935333252s
Train epoch 69: top1%=0.37439998984336853, top2%=0.5394799709320068, top3%=0.6469999551773071, top4%=0.7289999723434448, top5%=0.7948799729347229, loss=0.006845840196609497, time=30.535093784332275s
Train epoch 70: top1%=0.3259599804878235, top2%=0.47995999455451965, top3%=0.5889999866485596, top4%=0.6796000003814697, top5%=0.7525599598884583, loss=0.006788594708442688, time=30.78223729133606s
Train epoch 71: top1%=0.341839998960495, top2%=0.496319979429245, top3%=0.6061199903488159, top4%=0.6911999583244324, top5%=0.7608799934387207, loss=0.006681111145019531, time=30.64287781715393s
Train epoch 72: top1%=0.3598800003528595, top2%=0.5229200124740601, top3%=0.6328799724578857, top4%=0.7195599675178528, top5%=0.7863199710845947, loss=0.006791695919036865, time=30.478115797042847s
Train epoch 73: top1%=0.32943999767303467, top2%=0.4886399805545807, top3%=0.5976799726486206, top4%=0.6840800046920776, top5%=0.7531599998474121, loss=0.006757081770896911, time=30.546401262283325s
Train epoch 74: top1%=0.371319979429245, top2%=0.5257999897003174, top3%=0.6295999884605408, top4%=0.7085599899291992, top5%=0.7763599753379822, loss=0.006481331677436829, time=30.415419340133667s
Train epoch 75: top1%=0.3757999837398529, top2%=0.5352799892425537, top3%=0.6417199969291687, top4%=0.7238799929618835, top5%=0.7883599996566772, loss=0.006637433199882507, time=30.43853449821472s
Train epoch 76: top1%=0.3333999812602997, top2%=0.49035999178886414, top3%=0.5950799584388733, top4%=0.6820799708366394, top5%=0.7522799968719482, loss=0.006600225176811218, time=30.643051385879517s
Train epoch 77: top1%=0.3531999886035919, top2%=0.5153200030326843, top3%=0.6319199800491333, top4%=0.7204799652099609, top5%=0.788320004940033, loss=0.006852273597717285, time=30.834147214889526s
